CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P04-019,エクスクロスビーム,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-019.jpg,アシストルリグ,エクス,赤,2,《無》×２,-,1,-,-,デウス・エクス・マキナ,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをバニッシュする。【出】《赤》《無》《無》《無》《無》：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P04-020,エクスクロスファイア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-020.jpg,アシストルリグ,エクス,赤,2,《無》×０,-,1,-,-,デウス・エクス・マキナ,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それのレベル１につき《無》を支払ってもよい。そうした場合、それをバニッシュする。【出】：対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカードを２枚まで対象とし、それらをトラッシュに置く。,-
WXDi-P04-021,エクスステップアウト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-021.jpg,アシストルリグ,エクス,赤,2,《無》×１,-,1,-,-,デウス・エクス・マキナ,メインフェイズ,0,-,-,0,【出】：カードを２枚引くか【エナチャージ２】をする。【出】：あなたのシグニ１体を対象とし、ターン終了時まで、それは【アサシン】を得る。（【アサシン】を持つシグニがアタックすると正面のシグニとバトルをせず対戦相手にダメージを与える）,-
WXDi-P04-022,デウスリカバリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-022.jpg,アシストルリグ,デウス,黒,1,《無》×０,-,0,-,-,デウス・エクス・マキナ,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを２枚トラッシュに置く。その後、あなたのトラッシュから赤と黒のシグニをそれぞれ１枚まで対象とし、それらを手札に加える。【自】：このカードがエクシードのコストとしてルリグトラッシュに置かれたとき、あなたのトラッシュから赤か黒のシグニ１枚を対象とし、手札を１枚捨ててもよい。そうした場合、それを手札に加える。,-
WXDi-P04-023,デウスリミテッド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-023.jpg,アシストルリグ,デウス,黒,2,《無》×２,-,1,-,-,デウス・エクス・マキナ,メインフェイズアタックフェイズ,0,-,-,0,【出】：このターン、対戦相手はシグニで合計一度しかアタックできない。【出】《無》《無》：あなたのトラッシュから《ガードアイコン》を持たないシグニ１枚を対象とし、それを手札に加える。,-
WXDi-P04-024,デウスディガー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-024.jpg,アシストルリグ,デウス,黒,2,《無》×１,-,1,-,-,デウス・エクス・マキナ,メインフェイズアタックフェイズ,0,-,-,0,【出】：あなたのトラッシュからシグニ１枚を対象とし、それを場に出す。それの【出】能力は発動しない。【出】：あなたのシグニ１体を対象とし、あなたのルリグトラッシュからルリグ１枚をそれの【ソウル】にする。（【ソウル】はシグニに１枚まで付き、そのシグニが場を離れるとルリグトラッシュに置かれる）,-
WXDi-P04-025,マキナシーズ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-025.jpg,アシストルリグ,マキナ,黒,1,《無》×０,-,0,-,-,デウス・エクス・マキナ,メインフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－7000する。【自】：このカードがエクシードのコストとしてルリグトラッシュに置かれたとき、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－2000する。,-
WXDi-P04-026,マキナリペア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-026.jpg,アシストルリグ,マキナ,黒,2,《無》×０,-,1,-,-,デウス・エクス・マキナ,メインフェイズ,0,-,-,0,【出】：あなたのトラッシュから【ライフバースト】を持たないカード１枚を対象とし、それをライフクロスに加える。,-
WXDi-P04-027,マキナバインド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-027.jpg,アシストルリグ,マキナ,黒,2,《無》×３,-,1,-,-,デウス・エクス・マキナ,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニを２体まで対象とし、ターン終了時まで、それらは「【自】：このシグニがアタックしたとき、ターン終了時まで、このシグニのパワーを－20000する。」を得る。【出】《黒》《無》《無》：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【自】：このシグニがアタックしたとき、ターン終了時まで、このシグニのパワーを－20000する。」を得る。,-
WXDi-P04-028,開けし扉　アト＝トレ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-028.jpg,ルリグ,アト,緑,3,《緑》×２,-,6,-,-,アンシエント・サプライズ,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたのシグニ１体を対象とし、ターン終了時まで、それのパワーを＋5000する。【出】：あなたのトラッシュから《ガードアイコン》を持たないシグニを２枚まで対象とし、それらをエナゾーンに置く。【起】《ゲーム１回》エナゾーンからそれぞれ共通するクラスを持たないシグニ７枚をトラッシュに置く：対戦相手のすべてのシグニをエナゾーンに置き、【エナチャージ２】をする。,-
WXDi-P04-029,タウィル＝ハングアウト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-029.jpg,アシストルリグ,タウィル,赤,2,《無》×２,-,1,-,-,アンシエント・サプライズ,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをバニッシュする。【出】手札を３枚まで捨てる：この方法で捨てたカードの枚数に等しい枚数のカードを引く。,-
WXDi-P04-030,ウムル＝アウトサイダー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-030.jpg,アシストルリグ,ウムル,青,2,《無》×６,-,1,-,-,アンシエント・サプライズ,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のすべてのシグニをダウンする。,-
WXDi-P04-031,アト＝イジェクト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-031.jpg,アシストルリグ,アト,緑,2,《無》×１,-,1,-,-,アンシエント・サプライズ,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、このターン、次にそれがアタックしたとき、そのアタックを無効にする。【出】《無》《無》：対戦相手のシグニ１体を対象とし、このターン、次にそれがアタックしたとき、そのアタックを無効にする。,-
WXDi-P04-033,聖魔姫　ドーマン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-033.jpg,シグニ,奏像：悪魔,白,3,-,-,-,12000,-,-,-,0,-,-,0,【自】：あなたのメインフェイズ開始時、あなたのトラッシュから《ガードアイコン》を持つシグニ１枚を対象とし、このシグニを場からトラッシュに置いてもよい。そうした場合、それを手札に加える。【出】手札から《ガードアイコン》を持つシグニを１枚捨てる：対戦相手のレベル２以下のシグニ１体を対象とし、それを手札に戻す。,-
WXDi-P04-034,紅将姫　キントキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-034.jpg,シグニ,奏像：武勇,赤,3,-,-,-,12000,-,-,-,0,-,-,0,【ハーモニー】黒のルリグ１体（このシグニが場に出たとき、あなたのアップ状態の黒のルリグ１体をダウンしないかぎり、これをダウンする）【自】：あなたのアタックフェイズ開始時、あなたの場に【ソウル】があり対戦相手のエナゾーンにカードが２枚以上ある場合、対戦相手は自分のエナゾーンからカード１枚を選びトラッシュに置く。【出】《赤》《黒》：ターン終了時まで、このシグニは【アサシン】を得る。,-
WXDi-P04-035,羅輝石　アレキサンドライト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-035.jpg,シグニ,奏羅：宝石,赤,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：あなたの他のシグニ１体が【アサシン】１つか【ランサー】１つか【ダブルクラッシュ】１つを得たとき、《赤》《無》を支払ってもよい。そうした場合、ターン終了時まで、このシグニはその能力を得る。,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。②カードを１枚引く。
WXDi-P04-036,蒼将姫　コロンブス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-036.jpg,シグニ,奏像：武勇,青,3,-,-,-,12000,-,-,-,0,-,-,0,【ハーモニー】ルリグ２体（このシグニが場に出たとき、あなたのアップ状態のルリグ２体をダウンしないかぎり、これをダウンする）【常】：あなたのルリグデッキにあるカードが１枚以下であるかぎり、このシグニのパワーは＋3000される。【自】：あなたのアタックフェイズ開始時、このシグニがアップ状態の場合、対戦相手のシグニ１体を対象とし、手札を３枚捨ててもよい。そうした場合、それをバニッシュする。,-
WXDi-P04-037,羅星姫　オリオン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-037.jpg,シグニ,奏羅：宇宙,青,3,-,-,-,12000,-,-,-,0,-,-,1,【常】：対戦相手のターンの間、対戦相手のシグニが場を離れる場合、代わりにトラッシュに置かれる。【自】：対戦相手のターン終了時、カードを１枚引く。【起】手札からレベル１のシグニを１枚捨てる：対戦相手のすべてのシグニを凍結する。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。
WXDi-P04-038,コードラビリンス　ノートルダム,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-038.jpg,シグニ,奏械：迷宮,青,3,-,-,-,10000,-,-,-,0,-,-,1,【自】《ターン１回》：メインフェイズとアタックフェイズの間、対戦相手がカードを１枚引いたとき、対戦相手は手札を１枚捨てる。【自】：このシグニがバニッシュされたとき、手札を２枚捨ててもよい。そうした場合、このシグニをエナゾーンからダウン状態で場に出す。,：対戦相手のシグニ１体を対象とし、手札を２枚捨ててもよい。そうした場合、それをバニッシュする。
WXDi-P04-039,翠英姫　ニュートン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-039.jpg,シグニ,奏像：英知,緑,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたの場にいるルリグのレベルの合計が偶数の場合、あなたのエナゾーンからシグニを１枚まで対象とし、それを手札に加える。【出】：あなたの場にいるルリグのレベルの合計が奇数の場合、【エナチャージ１】をする。,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。②【エナチャージ１】
WXDi-P04-040,翠魔姫　イバラキドウジ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-040.jpg,シグニ,奏像：悪魔,緑,3,-,-,-,12000,-,-,-,0,-,-,0,【常】：【ランサー】【自】：あなたのアタックフェイズ開始時、《無》《無》《無》を支払わないかぎり、このシグニを場からトラッシュに置く。,-
WXDi-P04-041,大装　ムラマサ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-041.jpg,シグニ,奏武：アーム,黒,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、あなたのトラッシュからシグニ１枚を対象とし、あなたの他のシグニ１体を場からトラッシュに置き《黒》を支払ってもよい。そうした場合、それを手札に加える。【自】：対戦相手のアタックフェイズ開始時、あなたのトラッシュから黒のシグニ１枚を対象とし、《黒》を支払ってもよい。そうした場合、それを手札に加える。,：あなたのトラッシュからシグニを２枚まで対象とし、それらを手札に加える。手札を１枚捨てる。
WXDi-P04-042,コードアンシエンツ　スチームパンク,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-042.jpg,シグニ,奏械：古代兵器,黒,3,-,-,-,10000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたのターンの間、あなたのルリグ１体の下からカード１枚が移動したとき、対戦相手のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーを－8000する。【起】アップ状態のレベル２のルリグ２体をダウンする：このカードをトラッシュから場に出す。,-
WXDi-P04-043,幻竜姫　ドラゴンメイド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-043.jpg,シグニ,奏生：龍獣,黒,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：いずれかのプレイヤーがリフレッシュしたとき、対戦相手のシグニ１体を対象とし、《黒》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーを－10000する。【自】：このシグニがアタックしたとき、あなたか対戦相手のデッキの上からカードを４枚トラッシュに置く。,-
WXDi-P04-044,羅星　レプス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-044.jpg,シグニ,奏羅：宇宙,白,1,-,-,-,5000,-,-,-,0,-,-,1,：対戦相手のパワー8000以下のシグニ１体を対象とし、それを手札に戻す。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それを手札に戻す。
WXDi-P04-045,コードアート　Rングライト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-045.jpg,シグニ,奏械：電機,白,1,-,-,-,1000,-,-,-,0,-,-,0,【自】：このシグニがバニッシュされたとき、あなたの手札からスペル２枚を公開してもよい。そうした場合、カードを１枚引く。【自】：あなたのメインフェイズ開始時、あなたのデッキの一番上を公開する。それがスペルの場合、カードを１枚引く。,-
WXDi-P04-046,幻水　レモンテトラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-046.jpg,シグニ,奏生：水獣,白,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたが【ガード】したとき、カードを１枚引く。,-
WXDi-P04-047,聖天　イシス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-047.jpg,シグニ,奏像：天使,白,2,-,-,-,5000,-,-,-,0,-,-,1,【出】：あなたのデッキの上からカードを３枚見る。その中から＜天使＞のシグニを１枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。この方法でカードを手札に加えた場合、手札を１枚捨てる。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。カードを１枚引く。
WXDi-P04-048,聖将　ギエン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-048.jpg,シグニ,奏像：武勇,白,2,-,-,-,8000,-,-,-,0,-,-,0,【常】：このシグニは中央のシグニゾーンにあるかぎり、【シャドウ（レベル３のシグニ）】を得る。（このシグニは対戦相手のレベル３のシグニによって対象にされない）,-
WXDi-P04-049,コードメイズ　アントネスト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-049.jpg,シグニ,奏械：迷宮,白,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：各アタックフェイズ開始時、このシグニの正面のシグニ１体を対象とし、ターン終了時まで、それは能力を失う。,：カードを１枚引く。このターン、あなたの手札にあるシグニは《ガードアイコン》を得る。（《ガードアイコン》を持つシグニは【ガード】を得る）
WXDi-P04-050,聖将　コウチュウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-050.jpg,シグニ,奏像：武勇,白,3,-,-,-,10000,-,-,-,0,-,-,0,【常】：このシグニがアップ状態であるかぎり、このシグニのパワーは＋5000される。【常】：このシグニがアップ状態であるかぎり、このシグニの隣にあるあなたのシグニのパワーを＋3000する。,-
WXDi-P04-051,大装　ロンゴミニアド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-051.jpg,シグニ,奏武：アーム,白,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：あなたのルリグ１体がアタックしたとき、あなたのアップ状態の白のシグニ３体をダウンし《白》を支払ってもよい。そうした場合、そのルリグをアップし、ターン終了時まで、そのルリグは能力を失う。,-
WXDi-P04-052,リバース・リターン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-052.jpg,スペル,-,白,-,-,《白》×１《青》×１《無》×１,-,-,-,-,-,0,-,-,1,対戦相手のレベル２以下のシグニ１体を対象とし、それを手札に戻す。対戦相手の手札を１枚見ないで選び、捨てさせる。,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それを手札に戻す。②対戦相手の手札を１枚見ないで選び、捨てさせる。
WXDi-P04-053,紅将　ガラシャ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-053.jpg,シグニ,奏像：武勇,赤,1,-,-,-,3000,-,-,-,0,-,-,0,【常】：あなたのルリグトラッシュにカードがあるかぎり、このシグニのパワーは＋4000される。,-
WXDi-P04-054,小装　イワトオシ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-054.jpg,シグニ,奏武：アーム,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、《無》を支払ってもよい。そうした場合、それをトラッシュに置く。,-
WXDi-P04-055,幻竜　クエレペ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-055.jpg,シグニ,奏生：龍獣,赤,1,-,-,-,5000,-,-,-,0,-,-,1,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WXDi-P04-056,幻獣　コーギー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-056.jpg,シグニ,奏生：地獣,赤,1,-,-,-,2000,-,-,-,0,-,-,1,【常】：あなたのターンの間、このシグニのパワーはあなたのセンタールリグのレベル１につき＋2000される。【常】：このシグニのパワーが8000以上であるかぎり、このシグニは「【自】：このシグニがアタックしたとき、手札を１枚捨ててもよい。そうした場合、カードを１枚引く。」を得る。,：対戦相手のパワー12000以下のシグニ１体を対象とし、《赤》《無》を支払ってもよい。そうした場合、それをバニッシュする。
WXDi-P04-057,紅将　ベディヴィエール,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-057.jpg,シグニ,奏像：武勇,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【常】：このシグニは中央のシグニゾーンにあるかぎり、「【自】：このシグニがアタックしたとき、以下の２つから１つを選ぶ。①対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。②対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。」を得る。,-
WXDi-P04-058,紅魔　モラクス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-058.jpg,シグニ,奏像：悪魔,赤,2,-,-,-,3000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、このターンにあなたの効果によって対戦相手のエナゾーンからカードが１枚以上トラッシュに置かれていた場合、【エナチャージ１】をする。,：対戦相手のシグニ１体を対象とし、対戦相手が《無》《無》を支払わないかぎり、それをバニッシュする。
WXDi-P04-059,コードアート　Yキトリキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-059.jpg,シグニ,奏械：電機,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたがスペルを使用したとき、対戦相手のパワー5000以下のシグニ１体を対象とし、アップ状態のこのシグニをダウンしてもよい。そうした場合、それをバニッシュする。,-
WXDi-P04-060,紅魔　バティン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-060.jpg,シグニ,奏像：悪魔,赤,3,-,-,-,10000,-,-,-,0,-,-,0,【起】《ターン１回》《無》他の＜悪魔＞のシグニ１体を場からトラッシュに置く：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P04-061,羅星　キャンサー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-061.jpg,シグニ,奏羅：宇宙,赤,3,-,-,-,10000,-,-,-,0,-,-,0,【出】手札からレベル１のシグニを２枚捨てる：対戦相手のパワー12000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P04-062,白日の轟雷,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-062.jpg,スペル,-,赤,-,-,《赤》×１《白》×１《無》×１,-,-,-,-,-,0,-,-,1,対戦相手のシグニ１体を対象とし、それをバニッシュする。あなたのデッキの上からカードを３枚見る。その中からカード１枚を手札に加え、残りを好きな順番でデッキの一番下に置く。,：どちらか１つを選ぶ。①対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。②対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。
WXDi-P04-063,羅星　ノーマ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-063.jpg,シグニ,奏羅：宇宙,青,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたの効果によって対戦相手が手札を１枚捨てたとき、対戦相手のシグニ１体を対象とし、それを凍結する。（凍結されたシグニは次の自分のアップフェイズにアップしない）,-
WXDi-P04-064,羅原　Ga,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-064.jpg,シグニ,奏羅：原子,青,1,-,-,-,5000,-,-,-,0,-,-,1,：カードを２枚引く。対戦相手は手札を１枚捨てる。,：カードを２枚引く。対戦相手は手札を１枚捨てる。
WXDi-P04-065,羅菌　プランクトン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-065.jpg,シグニ,奏羅：微菌,青,1,-,-,-,1000,-,-,-,0,-,-,0,【自】《ターン１回》：対戦相手のシグニ１体が凍結状態になったとき、ターン終了時まで、そのシグニのパワーを－1000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WXDi-P04-067,蒼美　パレット団,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-067.jpg,シグニ,奏像：美巧,青,2,-,-,-,8000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、各プレイヤーはカードを１枚引く。,-
WXDi-P04-068,蒼魔　ハルファス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-068.jpg,シグニ,奏像：悪魔,青,2,-,-,-,12000,-,-,-,0,-,-,1,【自】：このシグニがバニッシュされたとき、カードを１枚引く。【出】：あなたは手札を１枚捨てる。（コストのない【出】能力は発動しないことを選べない）,：対戦相手のルリグかシグニ１体を対象とする。このターン、それがアタックしたとき、対戦相手が手札を３枚捨てないかぎり、そのアタックを無効にする。
WXDi-P04-069,蒼魔　グラシャラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-069.jpg,シグニ,奏像：悪魔,青,3,-,-,-,12000,-,-,-,0,-,-,0,【起】このシグニを場からトラッシュに置く：対戦相手のシグニを２体まで対象とし、それらを凍結する。【起】《青》《無》このシグニを場からトラッシュに置く：対戦相手の手札が０枚の場合、対戦相手のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P04-070,EXCHANGE,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-070.jpg,スペル,-,青,-,-,《青》×１《黒》×１,-,-,-,-,-,0,-,-,1,対戦相手の手札を１枚見ないで選び、捨てさせる。その後、あなたのトラッシュからこの方法で捨てられたシグニと同じレベルの《ガードアイコン》を持たないシグニ１枚を対象とし、それを手札に加える。,：どちらか１つを選ぶ。①カードを２枚引く。②あなたのトラッシュから《ガードアイコン》を持たないシグニ１枚を対象とし、それを手札に加えるか場に出す。
WXDi-P04-071,翠天　サテュロス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-071.jpg,シグニ,奏像：天使,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【出】エナゾーンから＜天使＞のシグニ３枚をトラッシュに置く：この方法でトラッシュに置いたカードが持つ色が合計３種類以上ある場合、あなたの＜天使＞のシグニ１体を対象とし、ターン終了時まで、それは【ランサー】を得る。（【ランサー】を持つシグニがバトルでシグニをバニッシュしたとき、対戦相手のライフクロスを１枚クラッシュする）,-
WXDi-P04-072,壱ノ遊　タカオニ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-072.jpg,シグニ,奏武：遊具,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【出】《無》：あなたのエナゾーンからレベル２のシグニ１枚を対象とし、それと場にあるこのシグニの場所を入れ替える。（それの【出】能力は発動する）,-
WXDi-P04-073,幻獣　タスマニアン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-073.jpg,シグニ,奏生：地獣,緑,1,-,-,-,5000,-,-,-,0,-,-,1,：対戦相手のパワー7000以上のシグニ１体を対象とし、それをバニッシュする。,：対戦相手のパワー7000以上のシグニ１体を対象とし、それをバニッシュする。
WXDi-P04-074,翠将　ボクロク,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-074.jpg,シグニ,奏像：武勇,緑,2,-,-,-,5000,-,-,-,0,-,-,0,【常】：このシグニは中央のシグニゾーンにあるかぎり、「【自】：このシグニがアタックしたとき、以下の２つから１つを選ぶ。①あなたのエナゾーンからシグニ１枚を対象とし、それを手札に加える。②【エナチャージ１】」を得る。,-
WXDi-P04-075,翠魔　レラジェ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-075.jpg,シグニ,奏像：悪魔,緑,2,-,-,-,8000,-,-,-,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それの基本パワーを10000にする。（シグニのパワーを計算する場合、先に基本パワーを適用してプラスやマイナスをする）,-
WXDi-P04-076,幻水　ウシガエル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-076.jpg,シグニ,奏生：水獣,緑,2,-,-,-,5000,-,-,-,0,-,-,1,【常】：あなたの手札が５枚以上あるかぎり、このシグニのパワーは＋5000される。【自】：このシグニがアタックしたとき、《緑》を支払ってもよい。そうした場合、カードを１枚引く。,：対戦相手のシグニ１体を対象とし、《緑》《緑》を支払ってもよい。そうした場合、それをバニッシュする。
WXDi-P04-077,翠天　ゼルエル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-077.jpg,シグニ,奏像：天使,緑,3,-,-,-,10000,-,-,-,0,-,-,0,【出】《白》《赤》《青》《緑》《黒》：対戦相手のシグニを２体まで対象とし、それらをエナゾーンに置く。,-
WXDi-P04-078,コードイート　シーザー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-078.jpg,シグニ,奏械：調理,緑,3,-,-,-,10000,-,-,-,0,-,-,0,【自】《ターン２回》：対戦相手のシグニ１体が場に出たとき、【エナチャージ１】をする。,-
WXDi-P04-079,豪槍,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-079.jpg,スペル,-,緑,-,-,《緑》×１《白》×１《無》×１,-,-,-,-,-,0,-,-,1,あなたのシグニ１体を対象とし、ターン終了時まで、それは【ランサー】を得る。ターン終了時まで、対戦相手のすべてのシグニは能力を失い、それらの基本パワーを10000にする。,：どちらか１つを選ぶ。①ターン終了時まで、あなたのすべてのシグニのパワーを＋10000する。②あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WXDi-P04-080,小装　イペタム,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-080.jpg,シグニ,奏武：アーム,黒,1,-,-,-,5000,-,-,-,0,-,-,1,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。
WXDi-P04-081,幻蟲　カミキリムシ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P04-081.jpg,シグニ,奏生：凶蟲,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【出】：あなたの場に、シグニに付いているカードかシグニの下に置かれているカードがある場合、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－1000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
